package_external_id,package_name,product_external_id,product_name,product_required,sku_external_id,sku_manufacturer_id,sku_description,sku_hcpcs,attr1_name,attr1_value,attr2_name,attr2_value,attr3_name,attr3_value,attr4_name,attr4_value,attr5_name,attr5_value,attr6_name,attr6_value,attr7_name,attr7_value,attr8_name,attr8_value,attr9_name,attr9_value,attr10_name,attr10_value
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,C766KNxiygUfTFEs,,"Lancet, Unistik 2 Extra, 21G, 3.0MM, Each (1)",A4259,Brand,Unistik 2 Extra,,,,,Gauge,21G,,,,,Incision Depth,3.0MM,,,,,Unit,Each (1)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,CE-BFXC-UD-3H-Q4,585,"Lancet, Unilet, 33G, N/A, Case (50 Boxes)",A4259,Brand,Unilet,Gauge,33G,Incision Depth,N/A,Unit,Case (50 boxes),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,CF-EP-QEFH9-2MV3,,"Lancet, TRUEplus, 28G, N/A, Box (100)",A4259,Brand,TRUEplus,,,,,Gauge,28G,,,,,Incision Depth,N/A,,,,,Unit,Box (100)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,CK-BQKX-N9A-6LKB,,"Lancet, Box (100)",A4259,,,Brand,N/A,,,,,Gauge,N/A,,,,,Incision Depth,N/A,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,E1-2QY-IK-36-TIV,1042,"Lancet, Unistik 3 Comfort, 28G, 1.8MM, Each (1)",A4259,,,Brand,Unistik 3 Comfort,,,,,Gauge,28G,,,,,Incision Depth,1.8MM,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,EA-9FB-C6PUZ-CEF,,"Lancet, Dexcom, CGM, Box (400)",LNCT,,,,,Brand,Dexcom,,,,,Gauge,N/A,,,,,Incision Depth,N/A,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,GR-93-ZU-IFQ-5KT,,Lancet,A4259,Brand,N/A,Gauge,N/A,Incision Depth,N/A,Unit,N/A,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,IS-UCNZ-KCHPH-94,1042,"Lancet, Unistik 3 Comfort, 28G, 1.8MM, Case (40 Boxes)",A4259,Brand,Unistik 3 Comfort,Gauge,28G,Incision Depth,1.8MM,Unit,Case (40 Boxes),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,J1-KR-JDBF-DB-B5,,"Lancet, Embrace, Box (100)",A4259,Brand,Embrace,Gauge,N/A,Incision Depth,N/A,Unit,Box (100),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,J64-3F-HIJI-FTKD,980128,"Lancet, Assure, 30G, N/A, Box (100)",A4259,,,Brand,Assure Lance,,,,,Gauge,30G,,,,,Incision Depth,N/A,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,JT-2M-3VDJN-TCI2,585,"Lancet, Unilet, 33G, N/A, Box (100)",A4259,Brand,Unilet,,,,,Gauge,33G,,,,,Incision Depth,N/A,,,,,Unit,Box (100)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,K0-8B-6P3SL-GJKS,,"Lancet, TRUEplus, 33G, N/A, Box (100)",A4259,,,,,Brand,TRUEplus,,,,,Gauge,33G,,,,,Incision Depth,N/A,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,KQXQF-A5X8-71-FX,,"Lancet, McKesson, 30G, 1.8MM, Box (100)",A4259,Brand,McKesson,,,,,Gauge,30G,,,,,Incision Depth,1.8MM,,,,,Unit,Box (100)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,MY-7U0SE-0LTJ-SV,,"Lancet, TRUEdraw, Each (1)",A4259,Brand,TRUEdraw,Gauge,N/A,Incision Depth,N/A,Unit,Each (1),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,MYZK-R5-CN-N8FIS,,"Lancet, OneTouch Delica, 33G, N/A, Each (1)",A4259,Brand,OneTouch Delica,,,,,Gauge,33G,,,,,Incision Depth,N/A,,,,,Unit,Each (1)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,N4c5Xa3iNlvfujSK,,"Lancet, Unistik 2 Normal, 21G, 2.4MM, Each (1)",A4259,Brand,Unistik 2 Normal,,,,,Gauge,21G,,,,,Incision Depth,2.4MM,,,,,Unit,Each (1)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,NHSK-93-4X94S-HU,,"Lancet, Sterilance, 30G, Box (100)",A4259,Brand,Sterilance,Gauge,30G,Incision Depth,N/A,Unit,Box (100),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,PF-7ZQ-Q4Z-C435N,,"Lancet, Lite Touch, 30G, N/A, Box (50)",A4259,Brand,Lite Touch,,,,,Gauge,30G,,,,,Incision Depth,N/A,,,,,Unit,Box (50)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,R2-0IB-F29AK-UCP,,"Lancet, Sterilance, Box (50)",A4259,Brand,Sterilance,Gauge,N/A,Incision Depth,N/A,Unit,Box (50),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,SQZ7-MNK-3NC-5HS,,"Lancet, Embrace, Each (1)",A4259,Brand,Embrace,Gauge,N/A,Incision Depth,N/A,Unit,Each (1),,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,XGT-GXU-M2JZR-6P,,"Lancet, Unistik 2 Low Flow, 28G, 1.8MM, Box (100)",A4259,Brand,Unistik 2 Low Flow,,,,,Gauge,28G,,,,,Incision Depth,1.8MM,,,,,Unit,Box (100)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,nUdmo8jyXLjabCwX,,"Lancet, Droplet, 30G, N/A, Each (1)",A4259,,,Brand,Droplet,,,,,Gauge,30G,,,,,Incision Depth,N/A,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,p0Z8ut6scOpGHlXg,,"Lancet, Ultrasoft, 28G, N/A, Each (1)",A4259,,,Brand,Ultrasoft,,,,,Gauge,28G,,,,,Incision Depth,N/A,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,sFiSipJBptr9y0wn,,"Lancet, Medline, 21G, 2.4MM, Box (200)",A4259,,,,,Brand,Medline,,,,,Gauge,21G,,,,,Incision Depth,2.4MM,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,tKFomVrgLp10zpK7,,"Lancet, Microlet, 25G, 2.0MM, Each (1)",A4259,,,,,Brand,Microlet,,,,,Gauge,25G,,,,,Incision Depth,2.0MM,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ByzJnOlLgqM8SqSb,Lancet,FALSE,tfjRmLBuebwrn3VE,,"Lancet, Unistik 2, 28G, 1.8MM, Each (1)",A4259,Brand,Unistik 2,,,,,Gauge,28G,,,,,Incision Depth,1.8MM,,,,,Unit,Each (1)
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,H85S-E7-RY8-I81G,Glucose Control Solution,FALSE,24F-RN-ZLU-GY4P5,,Glucose Control Solution,A4256,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,H85S-E7-RY8-I81G,Glucose Control Solution,FALSE,4X-YZP8-C0ZS-3J2,,"Glucose Control Solution, 4 per year",A4256,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,H85S-E7-RY8-I81G,Glucose Control Solution,FALSE,ABK0L-JVR5H-NDG7,,Glucose Control Solution (CGM),CONSOL,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,H85S-E7-RY8-I81G,Glucose Control Solution,FALSE,I79-Q1DK-5653-R3,,Glucose Control Solution (CGM),CONSOL,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,K6J-50KQ-31D-2S1,Insulin,FALSE,CK-6GK6-NF3R7-VG,,Insulin,J1817,Type of Insulin,N/A,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,K6J-50KQ-31D-2S1,Insulin,FALSE,CNJ4T-291E-LTI7M,,"Insulin, Lispro, 100 units/mL",J1817,Type of Insulin,Lispro,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,K6J-50KQ-31D-2S1,Insulin,FALSE,EG9-LD4-CXFD-JLK,,"Insulin Aspart, 100 units/mL, dispense 9 10 mL vials every 90 days, use as directed per prescriber via insulin pump, 4 refills",J1817,Type of Insulin,Aspart,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,K6J-50KQ-31D-2S1,Insulin,FALSE,U2CU9-4P7PH-LN0F,,"Insulin Lispro, 100 units/mL, dispense 9 10 mL vials every 90 days, use as directed per prescriber via insulin pump, 4 refills",J1817,Type of Insulin,Lispro,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LGHU-K4-F0-2T58E,Lancing Device (Diabetes),FALSE,0S9P-YFC2D-LJ-81,,"Lancing Device (Diabetes), 2 per year",A4258,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LGHU-K4-F0-2T58E,Lancing Device (Diabetes),FALSE,EDIS-YBG-EDBK-IZ,,Lancing Device (Diabetes),LNCTD,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LGHU-K4-F0-2T58E,Lancing Device (Diabetes),FALSE,ES18F-RHZTF-35LN,,"Lancing Device (Diabetes), Refills if billed with: Rx- 3, Med- Lifetime",LNCTD,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LGHU-K4-F0-2T58E,Lancing Device (Diabetes),FALSE,J2UYA-4G9AX-Z0ZK,,Lancing Device (Diabetes),LNCTD,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LGHU-K4-F0-2T58E,Lancing Device (Diabetes),FALSE,JUZ6P-1P-YU7-2J4,,Lancing Device (Diabetes),A4258,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LTJCE-PRT-H6-SYS,Pen Syringes (Diabetes),FALSE,76-XLUBF-971-UT7,,Pen Syringes (Diabetes),A4206,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LTJCE-PRT-H6-SYS,Pen Syringes (Diabetes),FALSE,KPK-9X0-H6VL9-8M,,Pen Syringes (Diabetes),S8490,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LTJCE-PRT-H6-SYS,Pen Syringes (Diabetes),FALSE,V3-TS-K0G-5AZ-DX,,"Pen Syringes, Size to Patient Preference",A4206,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,LTJCE-PRT-H6-SYS,Pen Syringes (Diabetes),FALSE,ZH3-BMJ3C-01-DIB,,Pen Syringes (Diabetes),PSYRGE,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,8PF-YTI-868D-852,,Ketone Strips,A4250,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,B26AN-K5R9-NC-H8,,Ketone Strips,A4252,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,NUD-2JRS-Y3HP-5J,,Ketone Strips,,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,P2-CDCN-GID-R4G9,,Ketone Strips,KETONE,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,89HAN-D1DX-02-QR,,Sterile Wipes (Diabetes),,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,CRMNU-BYP-3A-BHB,,Sterile Wipes (Diabetes),STLWPE,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,DC-T6-X8E-Q1-XPZ,,"Sterile Wipes (Diabetes), Box (200)",A4245,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,KP-VTSUR-XBLR-UT,,Sterile Wipes (Diabetes),A5120,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,TRH5-FT-R0RBV-J0,,Sterile Wipes (Diabetes),A4245,,,,,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,16X-DG6T-5P-S8XY,,"Blood Glucose Test Strips, Contour Next Link",BLDSTRP,Blood Glucose System,Contour Next Link (630G),Unit Amount,N/A,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,2rjN2nIJiGuJYlKi,,"Blood Glucose Test Strips, Breeze 2, Box (50)",A4253,Blood Glucose System,Breeze 2,,,,,,,Unit Amount,Box (50),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,3TST-SE-8D-YG-H1,,"Blood Glucose Test Strips, One Touch Blue, Box (50)",A4253,Blood Glucose System,One Touch Blue,,,,,,,Unit Amount,Box (50),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,3wjkT52k9DtpgRdD,,"Blood Glucose Test Strips, Prodigy Auto, Box (50)",A4253,Blood Glucose System,Prodigy Auto,,,,,,,Unit Amount,Box (50),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,4AEXI-DVP-R4-1HI,,"Blood Glucose Test Strips, Contour TS, Box (50)",A4253,,,,,,,Blood Glucose System,Contour TS,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,4PJ5-LC458-QCL5Z,,"Blood Glucose Test Strips, Advocate, Box (50)",A4253,,,Blood Glucose System,Advocate,,,,,,,Unit Amount,Box (50),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,5H-QC-FR63A-UQEA,,"Blood Glucose Test Strips, Dexcom G6, CGM, Box (400)",BLDSTRP,Blood Glucose System,Dexcom G6,,,,,,,Unit Amount,Box (400),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,5HF-31X-TSLE-K3S,,"Blood Glucose Test Strips, with Voice, Box (50)",A4253,Blood Glucose System,with Voice,Unit Amount,Box (50),,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,5L4KM-U8-LC0-4RX,,"Blood Glucose Test Strips, Oaktree EasyMax, Box (50)",A4253,,,Blood Glucose System,Oaktree EasyMax,,,,,,,Unit Amount,Box (50),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,6RBY-RU2-UHQ7-1T,,Blood Glucose Test Strips,A4253,Blood Glucose System,n/a,Unit Amount,N/A,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,A3V-B4-HJ-LMK-V7,ABVGS01378,"Blood Glucose Test Strips, Able VivaGuard Ino, Box (50)",A4253,Blood Glucose System,Able VivaGuard Ino,Unit Amount,Box (50),,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Ac4FXkqlEhnxUKOc,,"Blood Glucose Test Strips, Ultra Trak Pro, Box (50)",A4253,,,Blood Glucose System,Ultra Trak Pro,,,,,,,Unit Amount,Box (50),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,BR-S8-IMR87-ZXI5,,"Blood Glucose Test Strips, Libre 2, CGM, Box (400)",BLDSTRP,,,,,,,Blood Glucose System,Libre 2,,,,,,,Unit Amount,Box (400),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,BT-AZ02-0SZFE-AT,,"Blood Glucose Test Strips, Home Aide Diagnostics, Box (50)",A4253,Blood Glucose System,Home Aide Diagnostics,,,,,,,Unit Amount,Box (50),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,BY-9X6-A4P9S-BMZ,,"Blood Glucose Test Strips, Medtronic, CGM, Box (400)",BLDSTRP,,,,,Blood Glucose System,Medtronic,,,,,,,Unit Amount,Box (400),,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,DG8L8-8M-72C-U6L,,"Blood Glucose Test Strips, Box (50)",A4253,,,Blood Glucose System,n/a,,,,,,,Unit Amount,Box (50),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,E4UN6-LQ-1BS-FAS,,"Blood Glucose Test Strips, Caresense Box (50)",A4253,,,,,,,Blood Glucose System,CareSense,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,HVGL-XMC2-LJR-IA,7098C,"Blood Glucose Test Strips, Contour, Box (50)",A9275,Blood Glucose System,Contour,Unit Amount,Box (50),,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Hqyo9RsEJJxNDALz,,"Blood Glucose Test Strips, Bayer Contour, Box (50)",A4253,,,,,Blood Glucose System,Bayer Contour,,,,,,,Unit Amount,Box (50),,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,J9L0-9UV6-QG6-UK,,"Blood Glucose Test Strips, Gmate, Box (50)",A4253,Blood Glucose System,Gmate,,,,,,,Unit Amount,Box (50),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,KC56R-S9XA-JEY6L,7098C,"Blood Glucose Test Strips, Contour, Uses a tiny 0.6 microliter blood sample for Contour® Next One Meter, Box (50)",A9275,Blood Glucose System,Contour Next One,Unit Amount,Box (50),,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,MLT8ms9yRR3Va1uA,,"Blood Glucose Test Strips, TRUEtrack, Box (100)",A4253,,,Blood Glucose System,TRUEtrack,,,,,,,Unit Amount,Box (100),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Mikj6Khha6rvTQLK,,"Blood Glucose Test Strips, Evencare G2, Box (50)",A4253,,,,,Blood Glucose System,Evencare G2,,,,,,,Unit Amount,Box (50),,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Q8-S0F3-T8EH4-10,,"Blood Glucose Test Strips, Freestyle Lite, Box (50)",A4253,,,,,Blood Glucose System,Freestyle Lite,,,,,,,Unit Amount,Box (50),,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,SFS-1D-02LXK-FHQ,,"Blood Glucose Test Strips, Freestyle Precision Neo, Box (50)",A4253,,,,,,,Blood Glucose System,Freestyle Precision Neo,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,TB-AR7S-DCP1-GFT,5300050,"Blood Glucose Test Strips, Assure Prism, Case (240)",A4253,Blood Glucose System,Assure Prism,,,,,,,Unit Amount,Case (240),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,TJ8D-EXLXI-82-LY,,"Blood Glucose Test Strips, VivaGuard, Box (100)",A4253,,,Blood Glucose System,VivaGuard,,,,,,,Unit Amount,Box (100),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,U9IGeeNyKeApFHNA,,"Blood Glucose Test Strips, Aviva Accu-Check, Box (50)",A4253,,,,,,,Blood Glucose System,Aviva Accu-Check,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,UY-TC-4KA-KHE-2C,,"Blood Glucose Test Strips, Embrace Talk, Box (50)",A4253,,,,,,,Blood Glucose System,Embrace Talk,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,V7S-VIQ-TBX-1PTF,,"Blood Glucose Test Strips, Bayer Ascensia, Box (50)",A4253,Blood Glucose System,Bayer Ascensia,,,,,,,Unit Amount,Box (50),,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,VE-16-UDL-7C8-EH,,"Blood Glucose Test Strips, VivaGuard, Box (50)",A4253,,,,,Blood Glucose System,VivaGuard,,,,,,,Unit Amount,Box (50),,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,VJZ8V-IXD9-Z6-N8,,"Blood Glucose Test Strips, Accu-Chek Guide",BLDSTRP,Blood Glucose System,Accu-Chek Guide Link (780G & 770G),Unit Amount,N/A,,,,,,,,,,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,VQOKBOSP6uMbb32R,,"Blood Glucose Test Strips, Freestyle Lite, Box (100)",A4253,,,Blood Glucose System,Freestyle Lite,,,,,,,Unit Amount,Box (100),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,YTGX-JL-PK3T-T2X,5500050,"Blood Glucose Test Strips, Assure Platinum, Box (50)",A4253,,,Blood Glucose System,Assure Platinum,,,,,,,Unit Amount,Box (50),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,ZJ9Y-SLIH-9V-90N,2297804,"Blood Glucose Test Strips, One Touch Verio, Box (50)",A4253,,,,,,,Blood Glucose System,One Touch Verio,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,ZT-ICUPZ-DXQ0-FU,,"Blood Glucose Test Strips, True Metrix, Box (50)",A4253,,,,,,,Blood Glucose System,True Metrix,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,fhkKPOYNweUwyqBu,,"Blood Glucose Test Strips, TRUEresult, Box (50)",A4253,,,,,,,Blood Glucose System,TRUEresult,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,nrd3CLEhLyn3Z0FU,,"Blood Glucose Test Strips, One Touch Ultra, Box (50)",A4253,,,,,Blood Glucose System,One Touch Ultra,,,,,,,Unit Amount,Box (50),,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,o0krVrCzEs8E2JRp,,"Blood Glucose Test Strips, Prodigy Voice, Box (50)",A4253,,,,,,,Blood Glucose System,Prodigy Voice,,,,,,,Unit Amount,Box (50),,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,qKorw5rsLmb5RwX1,,"Blood Glucose Test Strips, Contour, Box (50)",A4253,,,Blood Glucose System,Contour,,,,,,,Unit Amount,Box (50),,,,,,,,
HP1-L63V-TRD4-VH,Blood Glucose Meter Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,qp3ItHgp1ihGizS2,,"Blood Glucose Test Strips, TRUEbalance, Box (50)",A4253,Blood Glucose System,TRUEbalance,,,,,,,Unit Amount,Box (50),,,,,,,,,,
